skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 17814218, 29954, 0
0, 0, 0, 17816230, 62279, 0
0, 0, 0, 17818246, 36327, 0
0, 0, 0, 17822268, 140, 0
0, 0, 0, 17824280, 18109, 0
0, 0, 0, 17826293, 17014, 0
0, 0, 0, 17828305, 27297, 0
0, 0, 0, 17832327, 30331, 0
0, 0, 0, 17834339, 13317, 0
0, 0, 0, 17836351, 34669, 0
0, 0, 0, 17838363, 4740, 0
0, 0, 0, 17842385, 54008, 0
0, 0, 0, 17844397, 37659, 0
0, 0, 0, 17846410, 37768, 0
0, 0, 0, 17848422, 11119, 0
0, 0, 0, 17852444, 50468, 0
0, 0, 0, 17854456, 65016, 0
0, 0, 0, 17856468, 23017, 0
0, 0, 0, 17858480, 32429, 0
0, 0, 0, 17860493, 9415, 0
0, 0, 0, 17864514, 53096, 0
0, 0, 0, 17866527, 14104, 0
0, 0, 0, 17868539, 50190, 0
0, 0, 0, 17870551, 50959, 0
0, 0, 0, 17874573, 24162, 0
0, 0, 0, 17876585, 11995, 0
0, 0, 0, 17878597, 49021, 0
0, 0, 0, 17880610, 175, 0
0, 0, 0, 17884631, 50262, 0
0, 0, 0, 17886644, 47592, 0
0, 0, 0, 17888656, 27476, 0
0, 0, 0, 17890668, 63111, 0
0, 0, 0, 17894690, 26516, 0
0, 0, 0, 17896702, 33930, 0
0, 0, 0, 17898714, 17139, 0
0, 0, 0, 17900727, 27174, 0
0, 0, 0, 17904748, 30773, 0
0, 0, 0, 17906761, 27632, 0
0, 0, 0, 17908773, 13617, 0
0, 0, 0, 17910785, 9681, 0
0, 0, 0, 17914811, 49899, 0
0, 0, 0, 17916827, 31252, 0
0, 0, 0, 17918840, 27083, 0
0, 0, 0, 17920868, 29029, 0
0, 0, 0, 17924890, 21660, 0
0, 0, 0, 17926902, 29446, 0
0, 0, 0, 17928915, 47347, 0
0, 0, 0, 17930927, 53426, 0
0, 0, 0, 17932939, 45610, 0
0, 0, 0, 17936961, 53828, 0
0, 0, 0, 17938973, 58636, 0
0, 0, 0, 17940985, 4636, 0
0, 0, 0, 17942998, 40031, 0
0, 0, 0, 17947020, 61154, 0
0, 0, 0, 17949032, 3424, 0
0, 0, 0, 17951044, 9082, 0
0, 0, 0, 17953056, 24350, 0
0, 0, 0, 17957078, 12780, 0
0, 0, 0, 17959090, 12779, 0
0, 0, 0, 17961103, 4329, 0
0, 0, 0, 17963115, 22407, 0
0, 0, 0, 17967137, 9899, 0
0, 0, 0, 17969149, 36073, 0
0, 0, 0, 17971161, 44908, 0
0, 0, 0, 17973173, 11678, 0
0, 0, 0, 17977195, 14541, 0
0, 0, 0, 17979207, 7056, 0
0, 0, 0, 17981220, 4417, 0
0, 0, 0, 17983232, 7586, 0
0, 0, 0, 17987254, 46091, 0
0, 0, 0, 17989266, 21671, 0
0, 0, 0, 17991278, 42537, 0
0, 0, 0, 17993290, 45728, 0
0, 0, 0, 17997312, 19412, 0
0, 0, 0, 17999324, 14044, 0
0, 0, 0, 18001337, 39752, 0
0, 0, 0, 18003349, 33193, 0
0, 0, 0, 18007371, 54113, 0
0, 0, 0, 18009383, 51660, 0
0, 0, 0, 18011395, 20338, 0
0, 0, 0, 18013412, 31225, 0
0, 0, 0, 18017437, 55110, 0
0, 0, 0, 18019449, 45369, 0
0, 0, 0, 18021462, 48871, 0
0, 0, 0, 18023474, 21829, 0
0, 0, 0, 18025486, 27797, 0
0, 0, 0, 18029523, 41438, 0
0, 0, 0, 18031535, 15968, 0
0, 0, 0, 18033548, 58110, 0
0, 0, 0, 18035560, 30498, 0
0, 0, 0, 18039582, 34848, 0
0, 0, 0, 18041594, 28427, 0
0, 0, 0, 18043606, 33844, 0
0, 0, 0, 18045618, 2986, 0
0, 0, 0, 18049640, 62148, 0
0, 0, 0, 18051652, 38142, 0
0, 0, 0, 18053664, 4893, 0
0, 0, 0, 18055677, 54213, 0
0, 0, 0, 18059698, 21450, 0
0, 0, 0, 18061711, 38350, 0
0, 0, 0, 18063723, 60189, 0
0, 0, 0, 18065735, 56329, 0
0, 0, 0, 18069757, 45194, 0
0, 0, 0, 18071769, 26317, 0
0, 0, 0, 18073782, 19487, 0
0, 0, 0, 18075794, 6304, 0
0, 0, 0, 18079816, 15434, 0
0, 0, 0, 18081828, 16411, 0
0, 0, 0, 18083840, 18444, 0
0, 0, 0, 18085854, 52525, 0
0, 0, 0, 18089876, 46959, 0
0, 0, 0, 18091888, 1185, 0
0, 0, 0, 18093900, 55984, 0
0, 0, 0, 18095912, 47768, 0
0, 0, 0, 18099934, 29948, 0
0, 0, 0, 18101946, 5355, 0
0, 0, 0, 18103958, 13681, 0
0, 0, 0, 18105971, 21275, 0
0, 0, 0, 18107983, 4488, 0
0, 0, 0, 18112005, 44531, 0
0, 0, 0, 18114021, 20575, 0
0, 0, 0, 18116034, 52041, 0
0, 0, 0, 18118050, 46862, 0
0, 0, 0, 18122072, 39481, 0
0, 0, 0, 18124084, 2886, 0
0, 0, 0, 18126096, 47329, 0
0, 0, 0, 18128108, 36892, 0
0, 0, 0, 18132130, 52603, 0
0, 0, 0, 18134158, 54058, 0
0, 0, 0, 18136170, 22094, 0
0, 0, 0, 18138182, 43135, 0
0, 0, 0, 18142204, 36690, 0
0, 0, 0, 18144216, 34002, 0
0, 0, 0, 18146228, 46837, 0
0, 0, 0, 18148241, 4488, 0
0, 0, 0, 18152262, 35002, 0
0, 0, 0, 18154275, 64343, 0
0, 0, 0, 18156287, 15695, 0
0, 0, 0, 18158299, 59885, 0
0, 0, 0, 18162321, 57873, 0
0, 0, 0, 18164333, 9237, 0
0, 0, 0, 18166345, 62264, 0
0, 0, 0, 18168357, 58689, 0
0, 0, 0, 18172379, 978, 0
0, 0, 0, 18174391, 65305, 0
0, 0, 0, 18176404, 46959, 0
0, 0, 0, 18178416, 43524, 0
0, 0, 0, 18182438, 31289, 0
0, 0, 0, 18184450, 32477, 0
0, 0, 0, 18186462, 15356, 0
0, 0, 0, 18188474, 45134, 0
0, 0, 0, 18190487, 19654, 0
0, 0, 0, 18194508, 51797, 0
0, 0, 0, 18196521, 87, 0
0, 0, 0, 18198533, 6753, 0
0, 0, 0, 18200545, 17391, 0
0, 0, 0, 18204567, 60445, 0
0, 0, 0, 18206579, 45887, 0
0, 0, 0, 18208591, 64841, 0
0, 0, 0, 18210604, 27393, 0
0, 0, 0, 18214630, 6020, 0
0, 0, 0, 18216646, 58108, 0
0, 0, 0, 18218658, 63056, 0
0, 0, 0, 18220670, 34840, 0
0, 0, 0, 18224692, 27367, 0
0, 0, 0, 18226704, 47888, 0
0, 0, 0, 18228717, 17350, 0
0, 0, 0, 18230729, 37312, 0
0, 0, 0, 18234751, 44406, 0
0, 0, 0, 18236763, 41964, 0
0, 0, 0, 18238775, 30873, 0
0, 0, 0, 18240802, 48909, 0
0, 0, 0, 18244824, 5949, 0
0, 0, 0, 18246836, 18366, 0
0, 0, 0, 18248850, 43948, 0
0, 0, 0, 18250862, 60871, 0
0, 0, 0, 18254884, 35974, 0
0, 0, 0, 18256896, 24225, 0
0, 0, 0, 18258909, 41568, 0
0, 0, 0, 18260921, 40937, 0
0, 0, 0, 18264943, 5013, 0
0, 0, 0, 18266955, 18509, 0
0, 0, 0, 18268967, 8673, 0
0, 0, 0, 18270979, 63596, 0
0, 0, 0, 18272992, 5239, 0
0, 0, 0, 18277014, 12605, 0
0, 0, 0, 18279026, 37311, 0
0, 0, 0, 18281038, 15482, 0
0, 0, 0, 18283050, 30903, 0
0, 0, 0, 18287072, 6485, 0
0, 0, 0, 18289084, 31825, 0
0, 0, 0, 18291097, 41966, 0
0, 0, 0, 18293109, 783, 0
0, 0, 0, 18297131, 37291, 0
0, 0, 0, 18299143, 56215, 0
0, 0, 0, 18301155, 32633, 0
0, 0, 0, 18303167, 41058, 0
0, 0, 0, 18307189, 29249, 0
0, 0, 0, 18309201, 27706, 0
0, 0, 0, 18311214, 5791, 0
0, 0, 0, 18313230, 39466, 0
0, 0, 0, 18317256, 57091, 0
0, 0, 0, 18319268, 26831, 0
0, 0, 0, 18321280, 24740, 0
0, 0, 0, 18323293, 63952, 0
0, 0, 0, 18327314, 61586, 0
0, 0, 0, 18329327, 54843, 0
0, 0, 0, 18331339, 1105, 0
0, 0, 0, 18333351, 17106, 0
0, 0, 0, 18337373, 45489, 0
0, 0, 0, 18339385, 15349, 0
0, 0, 0, 18341397, 38881, 0
0, 0, 0, 18343410, 35346, 0
0, 0, 0, 18347431, 20642, 0
0, 0, 0, 18349459, 55439, 0
0, 0, 0, 18351471, 1815, 0
0, 0, 0, 18353483, 41374, 0
0, 0, 0, 18355495, 38069, 0
0, 0, 0, 18359517, 49398, 0
0, 0, 0, 18361529, 34424, 0
0, 0, 0, 18363542, 17621, 0
0, 0, 0, 18365554, 34565, 0
0, 0, 0, 18369576, 20612, 0
0, 0, 0, 18371588, 41535, 0
0, 0, 0, 18373600, 18272, 0
0, 0, 0, 18375612, 45574, 0
0, 0, 0, 18379634, 56673, 0
0, 0, 0, 18381647, 29460, 0
0, 0, 0, 18383659, 36109, 0
0, 0, 0, 18385671, 18817, 0
0, 0, 0, 18389693, 4351, 0
0, 0, 0, 18391705, 56356, 0
0, 0, 0, 18393717, 63467, 0
0, 0, 0, 18395730, 37869, 0
0, 0, 0, 18399751, 58490, 0
0, 0, 0, 18401764, 4893, 0
0, 0, 0, 18403776, 26513, 0
0, 0, 0, 18405788, 10830, 0
0, 0, 0, 18409810, 13480, 0
0, 0, 0, 18411822, 38193, 0
0, 0, 0, 18413839, 59245, 0
0, 0, 0, 18415853, 27866, 0
0, 0, 0, 18419878, 55030, 0
0, 0, 0, 18421890, 45451, 0
0, 0, 0, 18423902, 15529, 0
0, 0, 0, 18425914, 13303, 0
0, 0, 0, 18429936, 1815, 0
0, 0, 0, 18431948, 62518, 0
0, 0, 0, 18433961, 19888, 0
0, 0, 0, 18435973, 24333, 0
0, 0, 0, 18437985, 62262, 0
0, 0, 0, 18442007, 4436, 0
0, 0, 0, 18444019, 28709, 0
0, 0, 0, 18446032, 63532, 0
0, 0, 0, 18448044, 59665, 0
0, 0, 0, 18452066, 27116, 0
0, 0, 0, 18454093, 17729, 0
0, 0, 0, 18456105, 64797, 0
0, 0, 0, 18458117, 36706, 0
0, 0, 0, 18462139, 28430, 0
0, 0, 0, 18464151, 39520, 0
0, 0, 0, 18466164, 16205, 0
0, 0, 0, 18468176, 21676, 0
0, 0, 0, 18472198, 61254, 0
0, 0, 0, 18474210, 6974, 0
0, 0, 0, 18476222, 46114, 0
0, 0, 0, 18478234, 33693, 0
0, 0, 0, 18482256, 50024, 0
0, 0, 0, 18484268, 51039, 0
0, 0, 0, 18486281, 64128, 0
0, 0, 0, 18488293, 48889, 0
0, 0, 0, 18492315, 15344, 0
0, 0, 0, 18494327, 64348, 0
0, 0, 0, 18496339, 33, 0
0, 0, 0, 18498351, 3923, 0
0, 0, 0, 18502373, 40342, 0
0, 0, 0, 18504385, 54254, 0
0, 0, 0, 18506398, 50594, 0
0, 0, 0, 18508410, 34173, 0
0, 0, 0, 18512432, 50196, 0
0, 0, 0, 18514448, 16997, 0
0, 0, 0, 18516460, 13050, 0
0, 0, 0, 18518477, 8520, 0
0, 0, 0, 18520489, 39622, 0
0, 0, 0, 18524511, 52068, 0
0, 0, 0, 18526523, 10837, 0
0, 0, 0, 18528535, 24215, 0
0, 0, 0, 18530547, 22089, 0
0, 0, 0, 18534569, 47159, 0
0, 0, 0, 18536581, 13806, 0
0, 0, 0, 18538594, 16106, 0
0, 0, 0, 18540606, 42320, 0
0, 0, 0, 18544628, 2915, 0
0, 0, 0, 18546640, 61711, 0
0, 0, 0, 18548652, 58536, 0
0, 0, 0, 18550664, 13385, 0
0, 0, 0, 18554686, 33021, 0
0, 0, 0, 18556698, 1412, 0
0, 0, 0, 18558711, 62482, 0
0, 0, 0, 18560738, 50213, 0
0, 0, 0, 18564760, 60893, 0
0, 0, 0, 18566772, 8411, 0
0, 0, 0, 18568784, 52370, 0
0, 0, 0, 18570796, 31425, 0
0, 0, 0, 18574818, 48195, 0
0, 0, 0, 18576831, 46945, 0
0, 0, 0, 18578844, 47418, 0
0, 0, 0, 18580856, 22709, 0
0, 0, 0, 18584878, 52249, 0
0, 0, 0, 18586890, 55871, 0
0, 0, 0, 18588903, 10467, 0
0, 0, 0, 18590915, 40561, 0
0, 0, 0, 18594937, 34572, 0
0, 0, 0, 18596949, 41312, 0
0, 0, 0, 18598961, 39617, 0
0, 0, 0, 18600973, 14162, 0
0, 0, 0, 18602986, 22659, 0
0, 0, 0, 18607008, 64869, 0
0, 0, 0, 18609020, 50117, 0
0, 0, 0, 18611032, 44641, 0
0, 0, 0, 18613049, 27911, 0
0, 0, 0, 18617074, 47350, 0
0, 0, 0, 18619086, 41179, 0
0, 0, 0, 18621099, 3013, 0
0, 0, 0, 18623111, 36759, 0
0, 0, 0, 18627133, 34702, 0
0, 0, 0, 18629145, 6789, 0
0, 0, 0, 18631157, 60629, 0
0, 0, 0, 18633170, 17311, 0
0, 0, 0, 18637191, 31152, 0
0, 0, 0, 18639204, 1080, 0
0, 0, 0, 18641216, 63896, 0
0, 0, 0, 18643228, 56088, 0
0, 0, 0, 18647250, 51040, 0
0, 0, 0, 18649262, 56908, 0
0, 0, 0, 18651274, 10846, 0
0, 0, 0, 18653287, 61548, 0
0, 0, 0, 18657308, 37211, 0
0, 0, 0, 18659321, 41089, 0
0, 0, 0, 18661333, 23897, 0
0, 0, 0, 18663345, 30058, 0
0, 0, 0, 18667367, 62363, 0
0, 0, 0, 18669394, 3676, 0
0, 0, 0, 18671407, 8231, 0
0, 0, 0, 18673419, 47952, 0
0, 0, 0, 18677441, 14372, 0
0, 0, 0, 18679453, 53817, 0
0, 0, 0, 18681465, 450, 0
0, 0, 0, 18683477, 42449, 0
0, 0, 0, 18685490, 21319, 0
0, 0, 0, 18689511, 51428, 0
0, 0, 0, 18691524, 53333, 0
0, 0, 0, 18693536, 33597, 0
0, 0, 0, 18695548, 31419, 0
0, 0, 0, 18699570, 673, 0
0, 0, 0, 18701582, 407, 0
0, 0, 0, 18703594, 4314, 0
0, 0, 0, 18705607, 605, 0
0, 0, 0, 18709628, 53326, 0
0, 0, 0, 18711641, 46362, 0
0, 0, 0, 18713657, 31606, 0
0, 0, 0, 18715669, 54342, 0
0, 0, 0, 18719695, 37038, 0
0, 0, 0, 18721707, 60594, 0
0, 0, 0, 18723720, 4906, 0
0, 0, 0, 18725732, 29073, 0
0, 0, 0, 18729754, 31627, 0
0, 0, 0, 18731766, 16615, 0
0, 0, 0, 18733778, 64968, 0
0, 0, 0, 18735790, 17857, 0
0, 0, 0, 18739812, 35621, 0
0, 0, 0, 18741824, 40054, 0
0, 0, 0, 18743837, 61335, 0
0, 0, 0, 18745850, 2987, 0
0, 0, 0, 18749872, 22724, 0
0, 0, 0, 18751884, 58308, 0
0, 0, 0, 18753896, 32001, 0
0, 0, 0, 18755909, 40954, 0
0, 0, 0, 18759930, 52354, 0
0, 0, 0, 18761943, 29095, 0
0, 0, 0, 18763955, 33825, 0
0, 0, 0, 18765967, 61085, 0
0, 0, 0, 18767979, 12920, 0
0, 0, 0, 18772001, 29625, 0
0, 0, 0, 18774029, 47539, 0
0, 0, 0, 18776041, 62814, 0
0, 0, 0, 18778053, 32294, 0
0, 0, 0, 18782075, 31599, 0
0, 0, 0, 18784087, 15437, 0
0, 0, 0, 18786100, 25161, 0
0, 0, 0, 18788112, 26597, 0
0, 0, 0, 18792134, 30699, 0
0, 0, 0, 18794146, 2560, 0
0, 0, 0, 18796158, 8256, 0
0, 0, 0, 18798170, 54533, 0
0, 0, 0, 18802192, 17670, 0
0, 0, 0, 18804204, 4581, 0
0, 0, 0, 18806216, 43675, 0
0, 0, 0, 18808229, 41557, 0
0, 0, 0, 18812250, 28607, 0
0, 0, 0, 18814267, 52217, 0
0, 0, 0, 18816279, 64069, 0
0, 0, 0, 18818295, 65212, 0
0, 0, 0, 18822317, 48442, 0
0, 0, 0, 18824329, 40999, 0
0, 0, 0, 18826342, 65135, 0
0, 0, 0, 18828354, 57751, 0
0, 0, 0, 18832376, 49447, 0
0, 0, 0, 18834388, 63704, 0
0, 0, 0, 18836400, 18736, 0
0, 0, 0, 18838412, 45788, 0
0, 0, 0, 18842434, 55511, 0
0, 0, 0, 18844446, 38892, 0
0, 0, 0, 18846459, 53356, 0
0, 0, 0, 18848471, 41677, 0
0, 0, 0, 18850483, 33526, 0
0, 0, 0, 18854505, 17941, 0
0, 0, 0, 18856517, 34087, 0
0, 0, 0, 18858529, 45259, 0
0, 0, 0, 18860542, 14002, 0
0, 0, 0, 18864563, 17979, 0
0, 0, 0, 18866576, 12997, 0
0, 0, 0, 18868588, 34132, 0
0, 0, 0, 18870600, 55773, 0
0, 0, 0, 18874622, 20515, 0
0, 0, 0, 18876634, 29750, 0
0, 0, 0, 18878646, 40827, 0
0, 0, 0, 18880674, 10699, 0
0, 0, 0, 18884696, 22900, 0
0, 0, 0, 18886708, 62086, 0
0, 0, 0, 18888720, 19044, 0
0, 0, 0, 18890732, 6249, 0
0, 0, 0, 18894754, 61783, 0
0, 0, 0, 18896766, 9897, 0
0, 0, 0, 18898778, 18668, 0
0, 0, 0, 18900791, 9166, 0
0, 0, 0, 18904812, 41955, 0
0, 0, 0, 18906825, 4840, 0
0, 0, 0, 18908838, 23748, 0
0, 0, 0, 18910851, 17440, 0
0, 0, 0, 18914877, 9789, 0
0, 0, 0, 18916893, 10112, 0
0, 0, 0, 18918905, 2094, 0
0, 0, 0, 18920917, 34794, 0
0, 0, 0, 18924939, 17784, 0
0, 0, 0, 18926951, 38092, 0
0, 0, 0, 18928963, 13973, 0
0, 0, 0, 18930976, 2978, 0
0, 0, 0, 18932988, 46952, 0
0, 0, 0, 18937010, 46101, 0
0, 0, 0, 18939022, 30040, 0
0, 0, 0, 18941034, 29629, 0
0, 0, 0, 18943047, 26880, 0
0, 0, 0, 18947069, 62042, 0
0, 0, 0, 18949081, 64549, 0
0, 0, 0, 18951093, 39779, 0
0, 0, 0, 18953105, 20347, 0
0, 0, 0, 18957127, 34229, 0
0, 0, 0, 18959139, 59309, 0
0, 0, 0, 18961152, 2521, 0
0, 0, 0, 18963164, 39940, 0
0, 0, 0, 18967186, 27237, 0
0, 0, 0, 18969198, 31556, 0
0, 0, 0, 18971210, 6248, 0
0, 0, 0, 18973222, 43766, 0
0, 0, 0, 18977244, 10186, 0
0, 0, 0, 18979256, 19169, 0
0, 0, 0, 18981269, 16150, 0
0, 0, 0, 18983281, 47922, 0
0, 0, 0, 18987303, 8962, 0
0, 0, 0, 18989330, 28548, 0
0, 0, 0, 18991342, 55823, 0
0, 0, 0, 18993354, 11791, 0
0, 0, 0, 18997376, 64731, 0
0, 0, 0, 18999388, 314, 0
0, 0, 0, 19001401, 6585, 0
0, 0, 0, 19003413, 30721, 0
0, 0, 0, 19007435, 20114, 0
0, 0, 0, 19009447, 29815, 0
0, 0, 0, 19011459, 50659, 0
0, 0, 0, 19013476, 25489, 0
0, 0, 0, 19015488, 62568, 0
0, 0, 0, 19019513, 8441, 0
0, 0, 0, 19021531, 46888, 0
0, 0, 0, 19023543, 40684, 0
0, 0, 0, 19025556, 55828, 0
0, 0, 0, 19029582, 28600, 0
0, 0, 0, 19031594, 29168, 0
0, 0, 0, 19033606, 46745, 0
0, 0, 0, 19035619, 35718, 0
0, 0, 0, 19039641, 18510, 0
0, 0, 0, 19041653, 19112, 0
0, 0, 0, 19043666, 32872, 0
0, 0, 0, 19045678, 49022, 0
0, 0, 0, 19049700, 30047, 0
0, 0, 0, 19051712, 60443, 0
0, 0, 0, 19053725, 8108, 0
0, 0, 0, 19055737, 434, 0
0, 0, 0, 19059759, 34754, 0
0, 0, 0, 19061771, 40298, 0
0, 0, 0, 19063784, 12678, 0
0, 0, 0, 19065796, 57989, 0
0, 0, 0, 19069818, 14899, 0
0, 0, 0, 19071832, 13953, 0
0, 0, 0, 19073844, 31846, 0
0, 0, 0, 19075857, 45879, 0
0, 0, 0, 19079879, 32722, 0
0, 0, 0, 19081891, 26074, 0
0, 0, 0, 19083904, 50142, 0
0, 0, 0, 19085916, 25092, 0
0, 0, 0, 19089938, 4009, 0
0, 0, 0, 19091950, 45771, 0
0, 0, 0, 19093978, 57303, 0
0, 0, 0, 19095990, 18995, 0
0, 0, 0, 19098003, 49967, 0
0, 0, 0, 19102025, 4606, 0
0, 0, 0, 19104037, 5932, 0
0, 0, 0, 19106050, 33776, 0
0, 0, 0, 19108062, 9879, 0
0, 0, 0, 19112084, 55313, 0
0, 0, 0, 19114101, 22608, 0
0, 0, 0, 19116113, 61185, 0
0, 0, 0, 19118129, 56287, 0
0, 0, 0, 19122151, 24142, 0
0, 0, 0, 19124164, 33218, 0
0, 0, 0, 19126176, 54654, 0
0, 0, 0, 19128188, 28188, 0
0, 0, 0, 19132210, 43165, 0
0, 0, 0, 19134223, 28183, 0
0, 0, 0, 19136235, 53407, 0
0, 0, 0, 19138248, 63017, 0
0, 0, 0, 19142270, 18520, 0
0, 0, 0, 19144282, 16320, 0
0, 0, 0, 19146294, 50431, 0
0, 0, 0, 19148307, 54561, 0
0, 0, 0, 19152329, 28362, 0
0, 0, 0, 19154341, 64861, 0
0, 0, 0, 19156353, 17760, 0
0, 0, 0, 19158366, 12561, 0
0, 0, 0, 19162388, 39456, 0
0, 0, 0, 19164400, 25508, 0
0, 0, 0, 19166413, 56963, 0
0, 0, 0, 19168425, 64901, 0
0, 0, 0, 19172447, 20918, 0
0, 0, 0, 19174459, 1137, 0
0, 0, 0, 19176472, 25577, 0
0, 0, 0, 19178484, 59593, 0
0, 0, 0, 19180496, 28926, 0
0, 0, 0, 19184518, 58797, 0
0, 0, 0, 19186531, 61514, 0
0, 0, 0, 19188543, 37072, 0
0, 0, 0, 19190556, 21644, 0
0, 0, 0, 19194578, 36341, 0
0, 0, 0, 19196590, 19544, 0
0, 0, 0, 19198602, 64609, 0
0, 0, 0, 19200630, 49274, 0
0, 0, 0, 19204652, 27175, 0
0, 0, 0, 19206664, 44966, 0
0, 0, 0, 19208677, 24303, 0
0, 0, 0, 19210689, 19620, 0
0, 0, 0, 19214715, 1442, 0
0, 0, 0, 19216731, 26907, 0
0, 0, 0, 19218744, 5271, 0
0, 0, 0, 19220756, 59234, 0
0, 0, 0, 19224778, 27030, 0
0, 0, 0, 19226797, 694, 0
0, 0, 0, 19228809, 16491, 0
0, 0, 0, 19230821, 19626, 0
0, 0, 0, 19234848, 1238, 0
0, 0, 0, 19236860, 46787, 0
0, 0, 0, 19238872, 20109, 0
0, 0, 0, 19240885, 64281, 0
0, 0, 0, 19244906, 36944, 0
0, 0, 0, 19246919, 55095, 0
0, 0, 0, 19248931, 24096, 0
0, 0, 0, 19250943, 60583, 0
0, 0, 0, 19252955, 64257, 0
0, 0, 0, 19256977, 41449, 0
0, 0, 0, 19258989, 25048, 0
0, 0, 0, 19261002, 29403, 0
0, 0, 0, 19263014, 28165, 0
0, 0, 0, 19267036, 27212, 0
0, 0, 0, 19269048, 326, 0
0, 0, 0, 19271060, 47233, 0
0, 0, 0, 19273073, 1192, 0
0, 0, 0, 19277094, 16871, 0
0, 0, 0, 19279107, 26126, 0
0, 0, 0, 19281119, 23159, 0
0, 0, 0, 19283131, 59459, 0
0, 0, 0, 19287153, 6388, 0
0, 0, 0, 19289165, 26480, 0
0, 0, 0, 19291177, 59481, 0
0, 0, 0, 19293190, 51853, 0
0, 0, 0, 19297211, 42752, 0
0, 0, 0, 19299224, 49385, 0
0, 0, 0, 19301236, 10682, 0
0, 0, 0, 19303248, 22006, 0
0, 0, 0, 19307270, 15506, 0
0, 0, 0, 19309297, 18131, 0
0, 0, 0, 19311310, 22504, 0
0, 0, 0, 19313326, 24897, 0
0, 0, 0, 19317352, 39485, 0
0, 0, 0, 19319364, 33427, 0
0, 0, 0, 19321376, 52107, 0
0, 0, 0, 19323388, 46186, 0
0, 0, 0, 19327410, 15042, 0
0, 0, 0, 19329422, 47070, 0
0, 0, 0, 19331435, 31657, 0
0, 0, 0, 19333447, 55333, 0
0, 0, 0, 19335459, 36111, 0
0, 0, 0, 19339481, 35494, 0
0, 0, 0, 19341493, 17783, 0
0, 0, 0, 19343505, 2391, 0
0, 0, 0, 19345518, 52059, 0
0, 0, 0, 19349539, 6667, 0
0, 0, 0, 19351552, 54403, 0
0, 0, 0, 19353564, 30105, 0
0, 0, 0, 19355576, 36479, 0
0, 0, 0, 19359598, 15632, 0
0, 0, 0, 19361610, 52775, 0
0, 0, 0, 19363622, 49156, 0
0, 0, 0, 19365635, 35672, 0
0, 0, 0, 19369656, 17014, 0
0, 0, 0, 19371669, 7229, 0
0, 0, 0, 19373681, 34033, 0
0, 0, 0, 19375693, 60301, 0
0, 0, 0, 19379715, 21204, 0
0, 0, 0, 19381727, 63232, 0
0, 0, 0, 19383739, 41585, 0
0, 0, 0, 19385752, 16145, 0
0, 0, 0, 19389773, 54161, 0
0, 0, 0, 19391786, 5868, 0
0, 0, 0, 19393798, 6497, 0
0, 0, 0, 19395810, 42985, 0
0, 0, 0, 19399833, 28501, 0
0, 0, 0, 19401846, 56049, 0
0, 0, 0, 19403858, 64044, 0
0, 0, 0, 19405870, 43501, 0
0, 0, 0, 19409892, 1544, 0
0, 0, 0, 19411904, 40745, 0
0, 0, 0, 19413936, 16372, 0
0, 0, 0, 19415948, 15422, 0
0, 0, 0, 19417964, 38827, 0
0, 0, 0, 19421986, 2592, 0
0, 0, 0, 19423998, 26427, 0
0, 0, 0, 19426010, 40324, 0
0, 0, 0, 19428023, 27572, 0
0, 0, 0, 19432044, 9402, 0
0, 0, 0, 19434057, 51535, 0
0, 0, 0, 19436069, 65209, 0
0, 0, 0, 19438081, 30259, 0
0, 0, 0, 19442103, 10238, 0
0, 0, 0, 19444115, 5692, 0
0, 0, 0, 19446127, 54750, 0
0, 0, 0, 19448140, 20005, 0
0, 0, 0, 19452161, 28420, 0
0, 0, 0, 19454174, 6856, 0
0, 0, 0, 19456186, 19056, 0
0, 0, 0, 19458198, 31060, 0
0, 0, 0, 19462220, 59138, 0
0, 0, 0, 19464232, 12702, 0
0, 0, 0, 19466244, 25645, 0
0, 0, 0, 19468257, 15148, 0
0, 0, 0, 19472278, 1636, 0
0, 0, 0, 19474291, 21777, 0
0, 0, 0, 19476303, 57837, 0
0, 0, 0, 19478315, 22824, 0
0, 0, 0, 19482337, 15101, 0
0, 0, 0, 19484349, 46249, 0
0, 0, 0, 19486361, 52562, 0
0, 0, 0, 19488374, 6758, 0
0, 0, 0, 19492395, 12632, 0
0, 0, 0, 19494408, 38282, 0
0, 0, 0, 19496420, 10484, 0
0, 0, 0, 19498432, 25734, 0
0, 0, 0, 19500444, 16594, 0
0, 0, 0, 19504466, 10657, 0
0, 0, 0, 19506478, 40174, 0
0, 0, 0, 19508491, 51120, 0
0, 0, 0, 19510503, 62464, 0
0, 0, 0, 19514529, 9710, 0
0, 0, 0, 19516545, 43325, 0
0, 0, 0, 19518557, 8863, 0
0, 0, 0, 19520585, 30729, 0
0, 0, 0, 19524607, 22342, 0
0, 0, 0, 19526619, 475, 0
0, 0, 0, 19528631, 42761, 0
0, 0, 0, 19530643, 64113, 0
0, 0, 0, 19534665, 5361, 0
0, 0, 0, 19536677, 58838, 0
0, 0, 0, 19538690, 23333, 0
0, 0, 0, 19540702, 32889, 0
0, 0, 0, 19544724, 29825, 0
0, 0, 0, 19546736, 5202, 0
0, 0, 0, 19548748, 63311, 0
0, 0, 0, 19550760, 51166, 0
0, 0, 0, 19554782, 61711, 0
0, 0, 0, 19556794, 51276, 0
0, 0, 0, 19558807, 29620, 0
