skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 34051784, 4976, 0
0, 0, 0, 34053796, 47124, 0
0, 0, 0, 34057818, 50098, 0
0, 0, 0, 34059830, 37096, 0
0, 0, 0, 34061842, 56318, 0
0, 0, 0, 34063854, 8840, 0
0, 0, 0, 34067876, 15092, 0
0, 0, 0, 34069888, 37691, 0
0, 0, 0, 34071900, 28405, 0
0, 0, 0, 34073913, 28346, 0
0, 0, 0, 34077934, 7201, 0
0, 0, 0, 34079946, 10021, 0
0, 0, 0, 34081958, 48689, 0
0, 0, 0, 34083971, 64072, 0
0, 0, 0, 34087992, 33881, 0
0, 0, 0, 34090005, 29323, 0
0, 0, 0, 34092017, 60788, 0
0, 0, 0, 34094029, 49677, 0
0, 0, 0, 34098051, 5908, 0
0, 0, 0, 34100064, 3130, 0
0, 0, 0, 34102080, 57081, 0
0, 0, 0, 34104092, 29739, 0
0, 0, 0, 34108114, 34173, 0
0, 0, 0, 34110126, 52188, 0
0, 0, 0, 34112138, 54624, 0
0, 0, 0, 34114150, 19557, 0
0, 0, 0, 34118172, 53659, 0
0, 0, 0, 34120184, 4586, 0
0, 0, 0, 34122196, 17934, 0
0, 0, 0, 34124208, 369, 0
0, 0, 0, 34128245, 28198, 0
0, 0, 0, 34130257, 61675, 0
0, 0, 0, 34132270, 6779, 0
0, 0, 0, 34134282, 65051, 0
0, 0, 0, 34136294, 59450, 0
0, 0, 0, 34140316, 65202, 0
0, 0, 0, 34142328, 16191, 0
0, 0, 0, 34144340, 14526, 0
0, 0, 0, 34146352, 50772, 0
0, 0, 0, 34150374, 16643, 0
0, 0, 0, 34152386, 45353, 0
0, 0, 0, 34154398, 48406, 0
0, 0, 0, 34156410, 31344, 0
0, 0, 0, 34160432, 8351, 0
0, 0, 0, 34162444, 15620, 0
0, 0, 0, 34164456, 51516, 0
0, 0, 0, 34166468, 6909, 0
0, 0, 0, 34170490, 18477, 0
0, 0, 0, 34172502, 26999, 0
0, 0, 0, 34174514, 13424, 0
0, 0, 0, 34176526, 59861, 0
0, 0, 0, 34180548, 34079, 0
0, 0, 0, 34182560, 23943, 0
0, 0, 0, 34184572, 3884, 0
0, 0, 0, 34186584, 35035, 0
0, 0, 0, 34190606, 38935, 0
0, 0, 0, 34192618, 60812, 0
0, 0, 0, 34194630, 32071, 0
0, 0, 0, 34196642, 2943, 0
0, 0, 0, 34200664, 19216, 0
0, 0, 0, 34202680, 64822, 0
0, 0, 0, 34204692, 1724, 0
0, 0, 0, 34206705, 31329, 0
0, 0, 0, 34210726, 18087, 0
0, 0, 0, 34212738, 21492, 0
0, 0, 0, 34214750, 61284, 0
0, 0, 0, 34216763, 58645, 0
0, 0, 0, 34220784, 8179, 0
0, 0, 0, 34222796, 25271, 0
0, 0, 0, 34224809, 56262, 0
0, 0, 0, 34226821, 64654, 0
0, 0, 0, 34228833, 54801, 0
0, 0, 0, 34232854, 58115, 0
0, 0, 0, 34234882, 34373, 0
0, 0, 0, 34236894, 35237, 0
0, 0, 0, 34238906, 52458, 0
0, 0, 0, 34242928, 2262, 0
0, 0, 0, 34244940, 52942, 0
0, 0, 0, 34246952, 46384, 0
0, 0, 0, 34248964, 55813, 0
0, 0, 0, 34252986, 10046, 0
0, 0, 0, 34254998, 56505, 0
0, 0, 0, 34257010, 15683, 0
0, 0, 0, 34259022, 50178, 0
0, 0, 0, 34263044, 23487, 0
0, 0, 0, 34265058, 39267, 0
0, 0, 0, 34267070, 50128, 0
0, 0, 0, 34269082, 62770, 0
0, 0, 0, 34273104, 23435, 0
0, 0, 0, 34275116, 53021, 0
0, 0, 0, 34277128, 45294, 0
0, 0, 0, 34279140, 57819, 0
0, 0, 0, 34283162, 59282, 0
0, 0, 0, 34285174, 58818, 0
0, 0, 0, 34287186, 44386, 0
0, 0, 0, 34289198, 51772, 0
0, 0, 0, 34293220, 22159, 0
0, 0, 0, 34295232, 23020, 0
0, 0, 0, 34297244, 60232, 0
0, 0, 0, 34299256, 5052, 0
0, 0, 0, 34303282, 63300, 0
0, 0, 0, 34305294, 53076, 0
0, 0, 0, 34307306, 57698, 0
0, 0, 0, 34309318, 13039, 0
0, 0, 0, 34311330, 48509, 0
0, 0, 0, 34315352, 18465, 0
0, 0, 0, 34317364, 19757, 0
0, 0, 0, 34319376, 17830, 0
0, 0, 0, 34321388, 31546, 0
0, 0, 0, 34325410, 47972, 0
0, 0, 0, 34327422, 28159, 0
0, 0, 0, 34329434, 32821, 0
0, 0, 0, 34331446, 8519, 0
0, 0, 0, 34335468, 47791, 0
0, 0, 0, 34337480, 5147, 0
0, 0, 0, 34339492, 59362, 0
0, 0, 0, 34341520, 49174, 0
0, 0, 0, 34345541, 11063, 0
0, 0, 0, 34347553, 6024, 0
0, 0, 0, 34349565, 44323, 0
0, 0, 0, 34351578, 59366, 0
0, 0, 0, 34355599, 32777, 0
0, 0, 0, 34357611, 50953, 0
0, 0, 0, 34359624, 32568, 0
0, 0, 0, 34361636, 1725, 0
0, 0, 0, 34365657, 29270, 0
0, 0, 0, 34367669, 15919, 0
0, 0, 0, 34369682, 20279, 0
0, 0, 0, 34371694, 30770, 0
0, 0, 0, 34375715, 39030, 0
0, 0, 0, 34377727, 7456, 0
0, 0, 0, 34379740, 3766, 0
0, 0, 0, 34381752, 28523, 0
0, 0, 0, 34385773, 32169, 0
0, 0, 0, 34387786, 52184, 0
0, 0, 0, 34389798, 42356, 0
0, 0, 0, 34391810, 2938, 0
0, 0, 0, 34393822, 8627, 0
0, 0, 0, 34397844, 10347, 0
0, 0, 0, 34399856, 48569, 0
0, 0, 0, 34401872, 57971, 0
0, 0, 0, 34403884, 4563, 0
0, 0, 0, 34407906, 51850, 0
0, 0, 0, 34409918, 30739, 0
0, 0, 0, 34411930, 52443, 0
0, 0, 0, 34413942, 14882, 0
0, 0, 0, 34417964, 57714, 0
0, 0, 0, 34419976, 59562, 0
0, 0, 0, 34421988, 45555, 0
0, 0, 0, 34424001, 6349, 0
0, 0, 0, 34428022, 17081, 0
0, 0, 0, 34430034, 33271, 0
0, 0, 0, 34432046, 35590, 0
0, 0, 0, 34434060, 14716, 0
0, 0, 0, 34438082, 39775, 0
0, 0, 0, 34440094, 52883, 0
0, 0, 0, 34442106, 39083, 0
0, 0, 0, 34444118, 49348, 0
0, 0, 0, 34448155, 38786, 0
0, 0, 0, 34450167, 56578, 0
0, 0, 0, 34452179, 13801, 0
0, 0, 0, 34454191, 58061, 0
0, 0, 0, 34458213, 27413, 0
0, 0, 0, 34460225, 18824, 0
0, 0, 0, 34462237, 31404, 0
0, 0, 0, 34464249, 20405, 0
0, 0, 0, 34468271, 50567, 0
0, 0, 0, 34470283, 25108, 0
0, 0, 0, 34472295, 44664, 0
0, 0, 0, 34474307, 61748, 0
0, 0, 0, 34476320, 9823, 0
0, 0, 0, 34480341, 29567, 0
0, 0, 0, 34482353, 58767, 0
0, 0, 0, 34484366, 43321, 0
0, 0, 0, 34486378, 45064, 0
0, 0, 0, 34490399, 7492, 0
0, 0, 0, 34492411, 4999, 0
0, 0, 0, 34494424, 38567, 0
0, 0, 0, 34496436, 21276, 0
0, 0, 0, 34500457, 50459, 0
0, 0, 0, 34502473, 48774, 0
0, 0, 0, 34504486, 38307, 0
0, 0, 0, 34506498, 1643, 0
0, 0, 0, 34510519, 56990, 0
0, 0, 0, 34512531, 45931, 0
0, 0, 0, 34514544, 12723, 0
0, 0, 0, 34516556, 10509, 0
0, 0, 0, 34520577, 8068, 0
0, 0, 0, 34522590, 54601, 0
0, 0, 0, 34524602, 58166, 0
0, 0, 0, 34526614, 17232, 0
0, 0, 0, 34530635, 36729, 0
0, 0, 0, 34532648, 7901, 0
0, 0, 0, 34534660, 42238, 0
0, 0, 0, 34536672, 43953, 0
0, 0, 0, 34540694, 20043, 0
0, 0, 0, 34542706, 13271, 0
0, 0, 0, 34544718, 31788, 0
0, 0, 0, 34546730, 54490, 0
0, 0, 0, 34550752, 19502, 0
0, 0, 0, 34552764, 34376, 0
0, 0, 0, 34554791, 22790, 0
0, 0, 0, 34556803, 56399, 0
0, 0, 0, 34558815, 57848, 0
0, 0, 0, 34562837, 64381, 0
0, 0, 0, 34564849, 34272, 0
0, 0, 0, 34566861, 42190, 0
0, 0, 0, 34568873, 20926, 0
0, 0, 0, 34572895, 36750, 0
0, 0, 0, 34574907, 1621, 0
0, 0, 0, 34576919, 5906, 0
0, 0, 0, 34578932, 53182, 0
0, 0, 0, 34582953, 28822, 0
0, 0, 0, 34584965, 36656, 0
0, 0, 0, 34586977, 62911, 0
0, 0, 0, 34588990, 38585, 0
0, 0, 0, 34593012, 12005, 0
0, 0, 0, 34595024, 62518, 0
0, 0, 0, 34597036, 55527, 0
0, 0, 0, 34599049, 1659, 0
0, 0, 0, 34603075, 32522, 0
0, 0, 0, 34605087, 48650, 0
0, 0, 0, 34607099, 57681, 0
0, 0, 0, 34609111, 26229, 0
0, 0, 0, 34613133, 49737, 0
0, 0, 0, 34615145, 23963, 0
0, 0, 0, 34617157, 28277, 0
0, 0, 0, 34619170, 9458, 0
0, 0, 0, 34623191, 33381, 0
0, 0, 0, 34625203, 52655, 0
0, 0, 0, 34627215, 45655, 0
0, 0, 0, 34629228, 36188, 0
0, 0, 0, 34633249, 48066, 0
0, 0, 0, 34635261, 11188, 0
0, 0, 0, 34637273, 26471, 0
0, 0, 0, 34639286, 45297, 0
0, 0, 0, 34641298, 29981, 0
0, 0, 0, 34645319, 35094, 0
0, 0, 0, 34647331, 56406, 0
0, 0, 0, 34649344, 38111, 0
0, 0, 0, 34651356, 35682, 0
0, 0, 0, 34655377, 11139, 0
0, 0, 0, 34657390, 7128, 0
0, 0, 0, 34659402, 39632, 0
0, 0, 0, 34661429, 56162, 0
0, 0, 0, 34665451, 16001, 0
0, 0, 0, 34667463, 28849, 0
0, 0, 0, 34669475, 13675, 0
0, 0, 0, 34671487, 14020, 0
0, 0, 0, 34675509, 20821, 0
0, 0, 0, 34677521, 7324, 0
0, 0, 0, 34679533, 31858, 0
0, 0, 0, 34681545, 50821, 0
0, 0, 0, 34685567, 29495, 0
0, 0, 0, 34687579, 43137, 0
0, 0, 0, 34689591, 33883, 0
0, 0, 0, 34691604, 8308, 0
0, 0, 0, 34695625, 33521, 0
0, 0, 0, 34697637, 2496, 0
0, 0, 0, 34699649, 57022, 0
0, 0, 0, 34701665, 11981, 0
0, 0, 0, 34705687, 57314, 0
0, 0, 0, 34707699, 26852, 0
0, 0, 0, 34709711, 31675, 0
0, 0, 0, 34711724, 61055, 0
0, 0, 0, 34715745, 48883, 0
0, 0, 0, 34717757, 1379, 0
0, 0, 0, 34719769, 58426, 0
0, 0, 0, 34721782, 39517, 0
0, 0, 0, 34723794, 30735, 0
0, 0, 0, 34727815, 36419, 0
0, 0, 0, 34729828, 18805, 0
0, 0, 0, 34731840, 17432, 0
0, 0, 0, 34733852, 19848, 0
0, 0, 0, 34737873, 52193, 0
0, 0, 0, 34739886, 815, 0
0, 0, 0, 34741898, 39023, 0
0, 0, 0, 34743910, 61658, 0
0, 0, 0, 34747932, 18915, 0
0, 0, 0, 34749944, 23332, 0
0, 0, 0, 34751956, 7954, 0
0, 0, 0, 34753968, 62629, 0
0, 0, 0, 34757990, 25824, 0
0, 0, 0, 34760002, 64918, 0
0, 0, 0, 34762014, 258, 0
0, 0, 0, 34764026, 58535, 0
0, 0, 0, 34768065, 62380, 0
0, 0, 0, 34770077, 23463, 0
0, 0, 0, 34772089, 7840, 0
0, 0, 0, 34774101, 61264, 0
0, 0, 0, 34778123, 25524, 0
0, 0, 0, 34780135, 169, 0
0, 0, 0, 34782147, 10712, 0
0, 0, 0, 34784159, 21387, 0
0, 0, 0, 34788181, 24845, 0
0, 0, 0, 34790193, 20289, 0
0, 0, 0, 34792205, 50569, 0
0, 0, 0, 34794217, 42394, 0
0, 0, 0, 34798239, 51252, 0
0, 0, 0, 34800251, 51660, 0
0, 0, 0, 34802267, 23116, 0
0, 0, 0, 34804279, 55747, 0
0, 0, 0, 34806291, 6248, 0
0, 0, 0, 34810313, 43730, 0
0, 0, 0, 34812325, 61151, 0
0, 0, 0, 34814337, 55417, 0
0, 0, 0, 34816349, 50168, 0
0, 0, 0, 34820371, 55883, 0
0, 0, 0, 34822383, 47200, 0
0, 0, 0, 34824395, 34639, 0
0, 0, 0, 34826407, 38749, 0
0, 0, 0, 34830429, 43632, 0
0, 0, 0, 34832441, 10443, 0
0, 0, 0, 34834453, 8835, 0
0, 0, 0, 34836465, 62093, 0
0, 0, 0, 34840487, 9979, 0
0, 0, 0, 34842499, 45594, 0
0, 0, 0, 34844511, 52631, 0
0, 0, 0, 34846524, 22765, 0
0, 0, 0, 34850545, 19327, 0
0, 0, 0, 34852557, 32260, 0
0, 0, 0, 34854569, 21568, 0
0, 0, 0, 34856582, 63006, 0
0, 0, 0, 34860603, 19665, 0
0, 0, 0, 34862615, 34554, 0
0, 0, 0, 34864628, 31158, 0
0, 0, 0, 34866640, 22347, 0
0, 0, 0, 34870661, 9734, 0
0, 0, 0, 34872673, 25367, 0
0, 0, 0, 34874701, 20646, 0
0, 0, 0, 34876713, 58537, 0
0, 0, 0, 34880734, 9982, 0
0, 0, 0, 34882747, 3629, 0
0, 0, 0, 34884759, 11212, 0
0, 0, 0, 34886771, 27598, 0
0, 0, 0, 34890793, 61651, 0
0, 0, 0, 34892805, 375, 0
0, 0, 0, 34894817, 41956, 0
0, 0, 0, 34896829, 33957, 0
0, 0, 0, 34898841, 44817, 0
0, 0, 0, 34902867, 9934, 0
0, 0, 0, 34904879, 11622, 0
0, 0, 0, 34906891, 11865, 0
0, 0, 0, 34908903, 50117, 0
0, 0, 0, 34912925, 63245, 0
0, 0, 0, 34914937, 7306, 0
0, 0, 0, 34916949, 714, 0
0, 0, 0, 34918961, 21317, 0
0, 0, 0, 34922983, 26694, 0
0, 0, 0, 34924995, 62194, 0
0, 0, 0, 34927008, 52284, 0
0, 0, 0, 34929020, 11071, 0
0, 0, 0, 34933043, 54726, 0
0, 0, 0, 34935055, 13509, 0
0, 0, 0, 34937067, 36186, 0
0, 0, 0, 34939079, 27375, 0
0, 0, 0, 34943101, 43430, 0
0, 0, 0, 34945113, 62923, 0
0, 0, 0, 34947125, 48458, 0
0, 0, 0, 34949137, 55184, 0
0, 0, 0, 34953159, 15167, 0
0, 0, 0, 34955171, 5941, 0
0, 0, 0, 34957183, 7182, 0
0, 0, 0, 34959195, 9389, 0
0, 0, 0, 34963217, 53141, 0
0, 0, 0, 34965229, 60992, 0
0, 0, 0, 34967241, 17593, 0
0, 0, 0, 34969253, 8946, 0
0, 0, 0, 34973275, 15779, 0
0, 0, 0, 34975287, 32913, 0
0, 0, 0, 34977299, 40593, 0
0, 0, 0, 34979311, 13786, 0
0, 0, 0, 34981339, 284, 0
0, 0, 0, 34985360, 50866, 0
0, 0, 0, 34987373, 18951, 0
0, 0, 0, 34989385, 53330, 0
0, 0, 0, 34991397, 10067, 0
0, 0, 0, 34995418, 44312, 0
0, 0, 0, 34997431, 54837, 0
0, 0, 0, 34999443, 46679, 0
0, 0, 0, 35001459, 60534, 0
0, 0, 0, 35005481, 60084, 0
0, 0, 0, 35007493, 19694, 0
0, 0, 0, 35009505, 17668, 0
0, 0, 0, 35011517, 4071, 0
0, 0, 0, 35015539, 59033, 0
0, 0, 0, 35017551, 16954, 0
0, 0, 0, 35019563, 61369, 0
0, 0, 0, 35021575, 9636, 0
0, 0, 0, 35025597, 54961, 0
0, 0, 0, 35027609, 1582, 0
0, 0, 0, 35029621, 5929, 0
0, 0, 0, 35031633, 52653, 0
0, 0, 0, 35035655, 9604, 0
0, 0, 0, 35037667, 49368, 0
0, 0, 0, 35039679, 31343, 0
0, 0, 0, 35041691, 57719, 0
0, 0, 0, 35045713, 1684, 0
0, 0, 0, 35047725, 44465, 0
0, 0, 0, 35049737, 6742, 0
0, 0, 0, 35051749, 65444, 0
0, 0, 0, 35055771, 36157, 0
0, 0, 0, 35057783, 55791, 0
0, 0, 0, 35059795, 53082, 0
0, 0, 0, 35061807, 24654, 0
0, 0, 0, 35063820, 37749, 0
0, 0, 0, 35067841, 56656, 0
0, 0, 0, 35069853, 7114, 0
0, 0, 0, 35071865, 36008, 0
0, 0, 0, 35073878, 22985, 0
0, 0, 0, 35077899, 4868, 0
0, 0, 0, 35079911, 30722, 0
0, 0, 0, 35081924, 17577, 0
0, 0, 0, 35083936, 64067, 0
0, 0, 0, 35087973, 40508, 0
0, 0, 0, 35089985, 16189, 0
0, 0, 0, 35091997, 59715, 0
0, 0, 0, 35094009, 6767, 0
0, 0, 0, 35098031, 12010, 0
0, 0, 0, 35100044, 17242, 0
0, 0, 0, 35102060, 53864, 0
0, 0, 0, 35104073, 42730, 0
0, 0, 0, 35108094, 24024, 0
0, 0, 0, 35110106, 25891, 0
0, 0, 0, 35112119, 49754, 0
0, 0, 0, 35114131, 53995, 0
0, 0, 0, 35118152, 54857, 0
0, 0, 0, 35120164, 22717, 0
0, 0, 0, 35122177, 44098, 0
0, 0, 0, 35124189, 63864, 0
0, 0, 0, 35128210, 19845, 0
0, 0, 0, 35130223, 13019, 0
0, 0, 0, 35132235, 20397, 0
0, 0, 0, 35134247, 53852, 0
0, 0, 0, 35138268, 55521, 0
0, 0, 0, 35140281, 44685, 0
0, 0, 0, 35142293, 5597, 0
0, 0, 0, 35144305, 35899, 0
0, 0, 0, 35146317, 4000, 0
0, 0, 0, 35150339, 15669, 0
0, 0, 0, 35152351, 36320, 0
0, 0, 0, 35154363, 48373, 0
0, 0, 0, 35156375, 559, 0
0, 0, 0, 35160397, 19893, 0
0, 0, 0, 35162409, 2436, 0
0, 0, 0, 35164421, 35791, 0
0, 0, 0, 35166433, 35532, 0
0, 0, 0, 35170455, 30011, 0
0, 0, 0, 35172467, 62593, 0
0, 0, 0, 35174479, 27434, 0
0, 0, 0, 35176491, 24282, 0
0, 0, 0, 35180513, 59101, 0
0, 0, 0, 35182525, 37224, 0
0, 0, 0, 35184537, 62386, 0
0, 0, 0, 35186549, 19248, 0
0, 0, 0, 35190571, 20270, 0
0, 0, 0, 35192583, 59713, 0
0, 0, 0, 35194610, 57058, 0
0, 0, 0, 35196623, 51992, 0
0, 0, 0, 35200644, 37411, 0
0, 0, 0, 35202660, 52468, 0
0, 0, 0, 35204673, 31670, 0
0, 0, 0, 35206685, 80, 0
0, 0, 0, 35210706, 11047, 0
0, 0, 0, 35212718, 13911, 0
0, 0, 0, 35214731, 42196, 0
0, 0, 0, 35216743, 46301, 0
0, 0, 0, 35220764, 7591, 0
0, 0, 0, 35222777, 56208, 0
0, 0, 0, 35224789, 62582, 0
0, 0, 0, 35226801, 25770, 0
0, 0, 0, 35228813, 20157, 0
0, 0, 0, 35232835, 9932, 0
0, 0, 0, 35234847, 34350, 0
0, 0, 0, 35236859, 10130, 0
0, 0, 0, 35238871, 4901, 0
0, 0, 0, 35242893, 36578, 0
0, 0, 0, 35244905, 47795, 0
0, 0, 0, 35246917, 13107, 0
0, 0, 0, 35248929, 16058, 0
0, 0, 0, 35252951, 40972, 0
0, 0, 0, 35254963, 29730, 0
0, 0, 0, 35256975, 31136, 0
0, 0, 0, 35258987, 39063, 0
0, 0, 0, 35263009, 18289, 0
0, 0, 0, 35265021, 51998, 0
0, 0, 0, 35267035, 48486, 0
0, 0, 0, 35269047, 32675, 0
0, 0, 0, 35273069, 40213, 0
0, 0, 0, 35275081, 5366, 0
0, 0, 0, 35277093, 20241, 0
0, 0, 0, 35279105, 33647, 0
0, 0, 0, 35283127, 46895, 0
0, 0, 0, 35285139, 55821, 0
0, 0, 0, 35287151, 15236, 0
0, 0, 0, 35289163, 46001, 0
0, 0, 0, 35293185, 54299, 0
0, 0, 0, 35295197, 20412, 0
0, 0, 0, 35297209, 5908, 0
0, 0, 0, 35299221, 25084, 0
0, 0, 0, 35303262, 30288, 0
0, 0, 0, 35305274, 42019, 0
0, 0, 0, 35307286, 3887, 0
0, 0, 0, 35309298, 46205, 0
0, 0, 0, 35311311, 3182, 0
0, 0, 0, 35315332, 41407, 0
0, 0, 0, 35317344, 46359, 0
0, 0, 0, 35319357, 57859, 0
0, 0, 0, 35321369, 24433, 0
0, 0, 0, 35325390, 30412, 0
0, 0, 0, 35327402, 59262, 0
0, 0, 0, 35329415, 42610, 0
0, 0, 0, 35331427, 48902, 0
0, 0, 0, 35335448, 61021, 0
0, 0, 0, 35337461, 43234, 0
0, 0, 0, 35339473, 55193, 0
0, 0, 0, 35341485, 35069, 0
0, 0, 0, 35345506, 45365, 0
0, 0, 0, 35347519, 1083, 0
0, 0, 0, 35349531, 7121, 0
0, 0, 0, 35351543, 2296, 0
0, 0, 0, 35355565, 55247, 0
0, 0, 0, 35357577, 50116, 0
0, 0, 0, 35359589, 15068, 0
0, 0, 0, 35361601, 27217, 0
0, 0, 0, 35365623, 47123, 0
0, 0, 0, 35367635, 48363, 0
0, 0, 0, 35369647, 11477, 0
0, 0, 0, 35371659, 48068, 0
0, 0, 0, 35375681, 34074, 0
0, 0, 0, 35377693, 19414, 0
0, 0, 0, 35379705, 48885, 0
0, 0, 0, 35381717, 19455, 0
0, 0, 0, 35385739, 34911, 0
0, 0, 0, 35387751, 61123, 0
0, 0, 0, 35389763, 62029, 0
0, 0, 0, 35391775, 29749, 0
0, 0, 0, 35395797, 1834, 0
0, 0, 0, 35397809, 22746, 0
0, 0, 0, 35399821, 10401, 0
0, 0, 0, 35401837, 35652, 0
0, 0, 0, 35403849, 48861, 0
0, 0, 0, 35407886, 2999, 0
0, 0, 0, 35409898, 4005, 0
0, 0, 0, 35411910, 5442, 0
0, 0, 0, 35413923, 21711, 0
0, 0, 0, 35417944, 14646, 0
0, 0, 0, 35419956, 17953, 0
0, 0, 0, 35421968, 31115, 0
0, 0, 0, 35423981, 35860, 0
0, 0, 0, 35428002, 13129, 0
0, 0, 0, 35430015, 61772, 0
0, 0, 0, 35432027, 53552, 0
0, 0, 0, 35434041, 4903, 0
0, 0, 0, 35438062, 51235, 0
0, 0, 0, 35440074, 24132, 0
0, 0, 0, 35442087, 47496, 0
0, 0, 0, 35444099, 42512, 0
0, 0, 0, 35448120, 1199, 0
0, 0, 0, 35450132, 5087, 0
0, 0, 0, 35452145, 4072, 0
0, 0, 0, 35454157, 5536, 0
0, 0, 0, 35458178, 53501, 0
0, 0, 0, 35460191, 6141, 0
0, 0, 0, 35462203, 60493, 0
0, 0, 0, 35464215, 56078, 0
0, 0, 0, 35468236, 47250, 0
0, 0, 0, 35470249, 4239, 0
0, 0, 0, 35472261, 65068, 0
0, 0, 0, 35474273, 44707, 0
0, 0, 0, 35478295, 58958, 0
0, 0, 0, 35480307, 16297, 0
0, 0, 0, 35482319, 18796, 0
0, 0, 0, 35484331, 29165, 0
0, 0, 0, 35486343, 34666, 0
0, 0, 0, 35490365, 19116, 0
0, 0, 0, 35492377, 26165, 0
0, 0, 0, 35494389, 36762, 0
0, 0, 0, 35496401, 30222, 0
0, 0, 0, 35500423, 27391, 0
0, 0, 0, 35502439, 24051, 0
0, 0, 0, 35504451, 1803, 0
0, 0, 0, 35506463, 28738, 0
0, 0, 0, 35510485, 62010, 0
0, 0, 0, 35512497, 40670, 0
0, 0, 0, 35514524, 5326, 0
0, 0, 0, 35516537, 24364, 0
0, 0, 0, 35520558, 20553, 0
0, 0, 0, 35522570, 42729, 0
0, 0, 0, 35524582, 3550, 0
0, 0, 0, 35526595, 6753, 0
0, 0, 0, 35530616, 40729, 0
0, 0, 0, 35532628, 58204, 0
0, 0, 0, 35534641, 28524, 0
0, 0, 0, 35536653, 57164, 0
0, 0, 0, 35540674, 45417, 0
0, 0, 0, 35542686, 3215, 0
0, 0, 0, 35544699, 37232, 0
0, 0, 0, 35546711, 52010, 0
0, 0, 0, 35550732, 4099, 0
0, 0, 0, 35552745, 16949, 0
0, 0, 0, 35554757, 11668, 0
0, 0, 0, 35556769, 23140, 0
0, 0, 0, 35560790, 65221, 0
0, 0, 0, 35562803, 27784, 0
0, 0, 0, 35564815, 14240, 0
0, 0, 0, 35566827, 16430, 0
0, 0, 0, 35568839, 39046, 0
0, 0, 0, 35572861, 34546, 0
0, 0, 0, 35574873, 9798, 0
0, 0, 0, 35576885, 16540, 0
0, 0, 0, 35578897, 21003, 0
0, 0, 0, 35582919, 25020, 0
0, 0, 0, 35584931, 60600, 0
0, 0, 0, 35586943, 44094, 0
0, 0, 0, 35588955, 32934, 0
0, 0, 0, 35592977, 3761, 0
0, 0, 0, 35594989, 52388, 0
0, 0, 0, 35597001, 12686, 0
0, 0, 0, 35599014, 5255, 0
0, 0, 0, 35603041, 20872, 0
0, 0, 0, 35605053, 63173, 0
0, 0, 0, 35607065, 7421, 0
0, 0, 0, 35609077, 2265, 0
0, 0, 0, 35613099, 23722, 0
0, 0, 0, 35615111, 25540, 0
0, 0, 0, 35617123, 28379, 0
0, 0, 0, 35619135, 36974, 0
0, 0, 0, 35623172, 30356, 0
0, 0, 0, 35625184, 33224, 0
0, 0, 0, 35627196, 11581, 0
0, 0, 0, 35629208, 60559, 0
0, 0, 0, 35633230, 32830, 0
0, 0, 0, 35635242, 31251, 0
0, 0, 0, 35637254, 47796, 0
0, 0, 0, 35639266, 53326, 0
0, 0, 0, 35643288, 10850, 0
0, 0, 0, 35645300, 65433, 0
0, 0, 0, 35647312, 7974, 0
0, 0, 0, 35649324, 7524, 0
0, 0, 0, 35651337, 62234, 0
0, 0, 0, 35655358, 30982, 0
0, 0, 0, 35657370, 57783, 0
0, 0, 0, 35659383, 35728, 0
0, 0, 0, 35661395, 3954, 0
0, 0, 0, 35665416, 63525, 0
0, 0, 0, 35667428, 18428, 0
0, 0, 0, 35669441, 2245, 0
0, 0, 0, 35671453, 33441, 0
0, 0, 0, 35675474, 62361, 0
0, 0, 0, 35677487, 27215, 0
0, 0, 0, 35679499, 29377, 0
0, 0, 0, 35681511, 63114, 0
0, 0, 0, 35685532, 8283, 0
0, 0, 0, 35687545, 7666, 0
0, 0, 0, 35689557, 2448, 0
0, 0, 0, 35691569, 7307, 0
0, 0, 0, 35695591, 46038, 0
0, 0, 0, 35697603, 13947, 0
0, 0, 0, 35699615, 64009, 0
0, 0, 0, 35701631, 27261, 0
0, 0, 0, 35705653, 49140, 0
0, 0, 0, 35707665, 14184, 0
0, 0, 0, 35709677, 44813, 0
0, 0, 0, 35711689, 62323, 0
0, 0, 0, 35715711, 21864, 0
0, 0, 0, 35717723, 20382, 0
0, 0, 0, 35719735, 50171, 0
0, 0, 0, 35721747, 46723, 0
0, 0, 0, 35725769, 38873, 0
0, 0, 0, 35727796, 8589, 0
0, 0, 0, 35729808, 16955, 0
0, 0, 0, 35731820, 25815, 0
0, 0, 0, 35733832, 33011, 0
0, 0, 0, 35737854, 38594, 0
0, 0, 0, 35739866, 2746, 0
0, 0, 0, 35741878, 64511, 0
0, 0, 0, 35743891, 40170, 0
0, 0, 0, 35747912, 9002, 0
0, 0, 0, 35749924, 27212, 0
0, 0, 0, 35751936, 22177, 0
0, 0, 0, 35753949, 39337, 0
0, 0, 0, 35757970, 44660, 0
0, 0, 0, 35759982, 55567, 0
0, 0, 0, 35761995, 34110, 0
0, 0, 0, 35764007, 62561, 0
0, 0, 0, 35768030, 50981, 0
0, 0, 0, 35770042, 217, 0
0, 0, 0, 35772054, 26453, 0
0, 0, 0, 35774066, 58483, 0
0, 0, 0, 35778088, 9754, 0
0, 0, 0, 35780100, 37104, 0
0, 0, 0, 35782112, 62351, 0
0, 0, 0, 35784124, 45322, 0
0, 0, 0, 35788146, 26875, 0
0, 0, 0, 35790158, 3615, 0
0, 0, 0, 35792170, 18556, 0
0, 0, 0, 35794182, 56710, 0
