skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 21899324, 19626, 0
0, 0, 0, 21902338, 1238, 0
1, 0, 0, 21905366, 46787, 0
0, 0, 0, 21908383, 20109, 0
0, 0, 0, 21911400, 64281, 0
0, 0, 0, 21914414, 36944, 0
0, 0, 0, 21917428, 55095, 0
1, 0, 0, 21920457, 24096, 0
0, 0, 0, 21923476, 60583, 0
0, 0, 0, 21926494, 64257, 0
0, 0, 0, 21929508, 41449, 0
0, 0, 0, 21932522, 25048, 0
1, 0, 0, 21935551, 29403, 0
0, 0, 0, 21938567, 28165, 0
0, 0, 0, 21941585, 27212, 0
0, 0, 0, 21944599, 326, 0
0, 0, 0, 21947613, 47233, 0
1, 0, 0, 21950641, 1192, 0
0, 0, 0, 21953658, 16871, 0
0, 0, 0, 21956675, 26126, 0
0, 0, 0, 21959689, 23159, 0
0, 0, 0, 21962703, 59459, 0
1, 0, 0, 21965731, 6388, 0
0, 0, 0, 21968748, 26480, 0
0, 0, 0, 21971766, 59481, 0
0, 0, 0, 21974781, 51853, 0
0, 0, 0, 21977795, 42752, 0
1, 0, 0, 21980823, 49385, 0
0, 0, 0, 21983840, 10682, 0
0, 0, 0, 21986858, 22006, 0
0, 0, 0, 21989871, 15506, 0
1, 0, 0, 21992915, 18131, 0
0, 0, 0, 21995931, 22504, 0
0, 0, 0, 21998949, 24897, 0
0, 0, 0, 22001963, 39485, 0
0, 0, 0, 22004977, 33427, 0
1, 0, 0, 22008006, 52107, 0
0, 0, 0, 22011022, 46186, 0
0, 0, 0, 22014040, 15042, 0
0, 0, 0, 22017054, 47070, 0
0, 0, 0, 22020068, 31657, 0
1, 0, 0, 22023096, 55333, 0
0, 0, 0, 22026116, 36111, 0
0, 0, 0, 22029134, 35494, 0
0, 0, 0, 22032148, 17783, 0
0, 0, 0, 22035162, 2391, 0
1, 0, 0, 22038190, 52059, 0
0, 0, 0, 22041207, 6667, 0
0, 0, 0, 22044224, 54403, 0
0, 0, 0, 22047238, 30105, 0
0, 0, 0, 22050252, 36479, 0
1, 0, 0, 22053281, 15632, 0
0, 0, 0, 22056297, 52775, 0
0, 0, 0, 22059315, 49156, 0
0, 0, 0, 22062329, 35672, 0
1, 0, 0, 22065357, 17014, 0
0, 0, 0, 22068374, 7229, 0
0, 0, 0, 22071391, 34033, 0
0, 0, 0, 22074405, 60301, 0
0, 0, 0, 22077419, 21204, 0
1, 0, 0, 22080448, 63232, 0
0, 0, 0, 22083464, 41585, 0
0, 0, 0, 22086482, 16145, 0
0, 0, 0, 22089496, 54161, 0
0, 0, 0, 22092510, 5868, 0
1, 0, 0, 22095538, 6497, 0
0, 0, 0, 22098555, 42985, 0
0, 0, 0, 22101573, 28501, 0
0, 0, 0, 22104586, 56049, 0
0, 0, 0, 22107600, 64044, 0
1, 0, 0, 22110629, 43501, 0
0, 0, 0, 22113645, 1544, 0
0, 0, 0, 22116663, 40745, 0
0, 0, 0, 22119692, 16372, 0
0, 0, 0, 22122706, 15422, 0
1, 0, 0, 22125738, 38827, 0
0, 0, 0, 22128754, 2592, 0
0, 0, 0, 22131773, 26427, 0
0, 0, 0, 22134787, 40324, 0
0, 0, 0, 22137801, 27572, 0
1, 0, 0, 22140829, 9402, 0
0, 0, 0, 22143846, 51535, 0
0, 0, 0, 22146864, 65209, 0
0, 0, 0, 22149877, 30259, 0
1, 0, 0, 22152906, 10238, 0
0, 0, 0, 22155922, 5692, 0
0, 0, 0, 22158940, 54750, 0
0, 0, 0, 22161954, 20005, 0
0, 0, 0, 22164968, 28420, 0
1, 0, 0, 22167996, 6856, 0
0, 0, 0, 22171013, 19056, 0
0, 0, 0, 22174031, 31060, 0
0, 0, 0, 22177045, 59138, 0
0, 0, 0, 22180059, 12702, 0
1, 0, 0, 22183087, 25645, 0
0, 0, 0, 22186104, 15148, 0
0, 0, 0, 22189122, 1636, 0
0, 0, 0, 22192135, 21777, 0
0, 0, 0, 22195149, 57837, 0
1, 0, 0, 22198178, 22824, 0
0, 0, 0, 22201194, 15101, 0
0, 0, 0, 22204212, 46249, 0
0, 0, 0, 22207226, 52562, 0
0, 0, 0, 22210240, 6758, 0
1, 0, 0, 22213268, 12632, 0
0, 0, 0, 22216285, 38282, 0
0, 0, 0, 22219303, 10484, 0
0, 0, 0, 22222317, 25734, 0
1, 0, 0, 22225348, 16594, 0
0, 0, 0, 22228365, 10657, 0
0, 0, 0, 22231383, 40174, 0
0, 0, 0, 22234396, 51120, 0
0, 0, 0, 22237410, 62464, 0
1, 0, 0, 22240439, 9710, 0
0, 0, 0, 22243455, 43325, 0
0, 0, 0, 22246473, 8863, 0
0, 0, 0, 22249502, 30729, 0
0, 0, 0, 22252516, 22342, 0
1, 0, 0, 22255544, 475, 0
0, 0, 0, 22258561, 42761, 0
0, 0, 0, 22261579, 64113, 0
0, 0, 0, 22264593, 5361, 0
0, 0, 0, 22267607, 58838, 0
1, 0, 0, 22270635, 23333, 0
0, 0, 0, 22273651, 32889, 0
0, 0, 0, 22276669, 29825, 0
0, 0, 0, 22279683, 5202, 0
0, 0, 0, 22282697, 63311, 0
1, 0, 0, 22285725, 51166, 0
0, 0, 0, 22288742, 61711, 0
0, 0, 0, 22291760, 51276, 0
0, 0, 0, 22294775, 29620, 0
0, 0, 0, 22297789, 39953, 0
1, 0, 0, 22300817, 9202, 0
0, 0, 0, 22303834, 43534, 0
0, 0, 0, 22306852, 53711, 0
0, 0, 0, 22309866, 61061, 0
1, 0, 0, 22312894, 13709, 0
0, 0, 0, 22315911, 62161, 0
0, 0, 0, 22318928, 17903, 0
0, 0, 0, 22321942, 47731, 0
0, 0, 0, 22324960, 15290, 0
1, 0, 0, 22327993, 6211, 0
0, 0, 0, 22331010, 50589, 0
0, 0, 0, 22334027, 30206, 0
0, 0, 0, 22337041, 26747, 0
0, 0, 0, 22340055, 64024, 0
1, 0, 0, 22343084, 7818, 0
0, 0, 0, 22346100, 53729, 0
0, 0, 0, 22349118, 14514, 0
0, 0, 0, 22352132, 63263, 0
0, 0, 0, 22355146, 54829, 0
1, 0, 0, 22358174, 61241, 0
0, 0, 0, 22361191, 61239, 0
0, 0, 0, 22364208, 63866, 0
0, 0, 0, 22367222, 31288, 0
0, 0, 0, 22370236, 48837, 0
1, 0, 0, 22373265, 12017, 0
0, 0, 0, 22376281, 58949, 0
0, 0, 0, 22379314, 21922, 0
0, 0, 0, 22382328, 1893, 0
1, 0, 0, 22385356, 15802, 0
0, 0, 0, 22388373, 7085, 0
0, 0, 0, 22391391, 21036, 0
0, 0, 0, 22394405, 53440, 0
0, 0, 0, 22397419, 5180, 0
1, 0, 0, 22400447, 30063, 0
0, 0, 0, 22403464, 39877, 0
0, 0, 0, 22406481, 46208, 0
0, 0, 0, 22409495, 15278, 0
0, 0, 0, 22412509, 37419, 0
1, 0, 0, 22415538, 24238, 0
0, 0, 0, 22418554, 37390, 0
0, 0, 0, 22421572, 25563, 0
0, 0, 0, 22424590, 45088, 0
0, 0, 0, 22427608, 64415, 0
1, 0, 0, 22430636, 22602, 0
0, 0, 0, 22433653, 35108, 0
0, 0, 0, 22436670, 3332, 0
0, 0, 0, 22439684, 41716, 0
0, 0, 0, 22442698, 13234, 0
1, 0, 0, 22445727, 21990, 0
0, 0, 0, 22448743, 24351, 0
0, 0, 0, 22451762, 37421, 0
0, 0, 0, 22454776, 28636, 0
0, 0, 0, 22457790, 45912, 0
1, 0, 0, 22460819, 5294, 0
0, 0, 0, 22463835, 55852, 0
0, 0, 0, 22466853, 24240, 0
0, 0, 0, 22469867, 14076, 0
1, 0, 0, 22472895, 56854, 0
0, 0, 0, 22475912, 39322, 0
0, 0, 0, 22478929, 38946, 0
0, 0, 0, 22481943, 26848, 0
0, 0, 0, 22484957, 44848, 0
1, 0, 0, 22487986, 64134, 0
0, 0, 0, 22491002, 63565, 0
0, 0, 0, 22494020, 55302, 0
0, 0, 0, 22497034, 26525, 0
0, 0, 0, 22500048, 54533, 0
1, 0, 0, 22503076, 55540, 0
0, 0, 0, 22506108, 21304, 0
0, 0, 0, 22509126, 31130, 0
0, 0, 0, 22512140, 63381, 0
0, 0, 0, 22515154, 44312, 0
1, 0, 0, 22518182, 36966, 0
0, 0, 0, 22521199, 62853, 0
0, 0, 0, 22524216, 27062, 0
0, 0, 0, 22527234, 19079, 0
0, 0, 0, 22530247, 27271, 0
1, 0, 0, 22533276, 54967, 0
0, 0, 0, 22536292, 14933, 0
0, 0, 0, 22539310, 54323, 0
0, 0, 0, 22542324, 59330, 0
1, 0, 0, 22545353, 18215, 0
0, 0, 0, 22548369, 4943, 0
0, 0, 0, 22551387, 17031, 0
0, 0, 0, 22554401, 24329, 0
0, 0, 0, 22557415, 881, 0
1, 0, 0, 22560443, 59841, 0
0, 0, 0, 22563459, 29221, 0
0, 0, 0, 22566477, 44881, 0
0, 0, 0, 22569491, 19216, 0
0, 0, 0, 22572505, 4438, 0
1, 0, 0, 22575534, 18425, 0
0, 0, 0, 22578550, 4734, 0
0, 0, 0, 22581568, 51511, 0
0, 0, 0, 22584582, 7087, 0
0, 0, 0, 22587596, 53284, 0
1, 0, 0, 22590624, 7488, 0
0, 0, 0, 22593641, 3408, 0
0, 0, 0, 22596658, 29986, 0
0, 0, 0, 22599672, 5827, 0
0, 0, 0, 22602686, 4749, 0
1, 0, 0, 22605715, 9857, 0
0, 0, 0, 22608731, 23152, 0
0, 0, 0, 22611749, 17062, 0
0, 0, 0, 22614764, 24495, 0
0, 0, 0, 22617778, 26432, 0
1, 0, 0, 22620806, 38930, 0
0, 0, 0, 22623826, 64896, 0
0, 0, 0, 22626844, 37875, 0
0, 0, 0, 22629858, 40245, 0
1, 0, 0, 22632886, 39003, 0
0, 0, 0, 22635918, 22441, 0
0, 0, 0, 22638936, 5966, 0
0, 0, 0, 22641950, 387, 0
0, 0, 0, 22644964, 31384, 0
1, 0, 0, 22647992, 55789, 0
0, 0, 0, 22651009, 38141, 0
0, 0, 0, 22654027, 58997, 0
0, 0, 0, 22657040, 44877, 0
0, 0, 0, 22660054, 47862, 0
1, 0, 0, 22663083, 15521, 0
0, 0, 0, 22666099, 50337, 0
0, 0, 0, 22669117, 40303, 0
0, 0, 0, 22672131, 59941, 0
0, 0, 0, 22675145, 35978, 0
1, 0, 0, 22678173, 37688, 0
0, 0, 0, 22681190, 59072, 0
0, 0, 0, 22684208, 44127, 0
0, 0, 0, 22687221, 7535, 0
0, 0, 0, 22690235, 39032, 0
1, 0, 0, 22693264, 36632, 0
0, 0, 0, 22696280, 37484, 0
0, 0, 0, 22699298, 25009, 0
0, 0, 0, 22702312, 41126, 0
0, 0, 0, 22705326, 45054, 0
1, 0, 0, 22708354, 59826, 0
0, 0, 0, 22711371, 25312, 0
0, 0, 0, 22714389, 20061, 0
0, 0, 0, 22717403, 59500, 0
1, 0, 0, 22720431, 6473, 0
0, 0, 0, 22723451, 22197, 0
0, 0, 0, 22726469, 16151, 0
0, 0, 0, 22729482, 54426, 0
0, 0, 0, 22732496, 27615, 0
1, 0, 0, 22735525, 27480, 0
0, 0, 0, 22738541, 50609, 0
0, 0, 0, 22741559, 52193, 0
0, 0, 0, 22744573, 13612, 0
0, 0, 0, 22747587, 6378, 0
1, 0, 0, 22750615, 64049, 0
0, 0, 0, 22753632, 47159, 0
0, 0, 0, 22756650, 19602, 0
0, 0, 0, 22759664, 46602, 0
0, 0, 0, 22762677, 50765, 0
1, 0, 0, 22765721, 11218, 0
0, 0, 0, 22768737, 6360, 0
0, 0, 0, 22771756, 17847, 0
0, 0, 0, 22774770, 6279, 0
0, 0, 0, 22777784, 2871, 0
1, 0, 0, 22780813, 38718, 0
0, 0, 0, 22783829, 43221, 0
0, 0, 0, 22786847, 45036, 0
0, 0, 0, 22789861, 9445, 0
1, 0, 0, 22792889, 30049, 0
0, 0, 0, 22795906, 27599, 0
0, 0, 0, 22798924, 26808, 0
0, 0, 0, 22801937, 24807, 0
0, 0, 0, 22804951, 44628, 0
1, 0, 0, 22807980, 39907, 0
0, 0, 0, 22810996, 63889, 0
0, 0, 0, 22814014, 39514, 0
0, 0, 0, 22817028, 43610, 0
0, 0, 0, 22820042, 56920, 0
1, 0, 0, 22823071, 51680, 0
0, 0, 0, 22826090, 34886, 0
0, 0, 0, 22829108, 19243, 0
0, 0, 0, 22832122, 53534, 0
0, 0, 0, 22835136, 36751, 0
1, 0, 0, 22838164, 64239, 0
0, 0, 0, 22841181, 5795, 0
0, 0, 0, 22844199, 38546, 0
0, 0, 0, 22847213, 36079, 0
0, 0, 0, 22850226, 19303, 0
1, 0, 0, 22853255, 62666, 0
0, 0, 0, 22856271, 53370, 0
0, 0, 0, 22859289, 27289, 0
0, 0, 0, 22862303, 42389, 0
0, 0, 0, 22865317, 11739, 0
1, 0, 0, 22868345, 57148, 0
0, 0, 0, 22871362, 21543, 0
0, 0, 0, 22874380, 22058, 0
0, 0, 0, 22877394, 6056, 0
1, 0, 0, 22880422, 35990, 0
0, 0, 0, 22883439, 15897, 0
0, 0, 0, 22886456, 52762, 0
0, 0, 0, 22889470, 41065, 0
0, 0, 0, 22892499, 39872, 0
1, 0, 0, 22895528, 21982, 0
0, 0, 0, 22898544, 31156, 0
0, 0, 0, 22901562, 44546, 0
0, 0, 0, 22904576, 46659, 0
0, 0, 0, 22907590, 55214, 0
1, 0, 0, 22910618, 678, 0
0, 0, 0, 22913635, 34226, 0
0, 0, 0, 22916653, 44015, 0
0, 0, 0, 22919667, 57160, 0
0, 0, 0, 22922681, 20196, 0
1, 0, 0, 22925712, 42596, 0
0, 0, 0, 22928729, 49140, 0
0, 0, 0, 22931747, 48517, 0
0, 0, 0, 22934762, 35721, 0
0, 0, 0, 22937776, 4569, 0
1, 0, 0, 22940804, 13253, 0
0, 0, 0, 22943821, 41947, 0
0, 0, 0, 22946838, 24255, 0
0, 0, 0, 22949852, 60298, 0
1, 0, 0, 22952881, 17685, 0
0, 0, 0, 22955897, 50426, 0
0, 0, 0, 22958915, 53193, 0
0, 0, 0, 22961929, 61990, 0
0, 0, 0, 22964943, 28055, 0
1, 0, 0, 22967971, 52632, 0
0, 0, 0, 22970988, 29823, 0
0, 0, 0, 22974006, 7849, 0
0, 0, 0, 22977020, 54238, 0
0, 0, 0, 22980034, 48816, 0
1, 0, 0, 22983062, 45431, 0
0, 0, 0, 22986079, 62717, 0
0, 0, 0, 22989097, 9103, 0
0, 0, 0, 22992110, 57929, 0
0, 0, 0, 22995124, 37312, 0
1, 0, 0, 22998153, 47823, 0
0, 0, 0, 23001169, 31511, 0
0, 0, 0, 23004187, 61706, 0
0, 0, 0, 23007201, 30114, 0
0, 0, 0, 23010215, 9197, 0
1, 0, 0, 23013243, 64599, 0
0, 0, 0, 23016260, 27016, 0
0, 0, 0, 23019278, 10761, 0
0, 0, 0, 23022307, 30185, 0
0, 0, 0, 23025325, 63464, 0
1, 0, 0, 23028357, 60856, 0
0, 0, 0, 23031374, 17547, 0
0, 0, 0, 23034392, 61521, 0
0, 0, 0, 23037405, 28010, 0
1, 0, 0, 23040434, 53005, 0
0, 0, 0, 23043450, 53140, 0
0, 0, 0, 23046468, 18842, 0
0, 0, 0, 23049482, 62108, 0
0, 0, 0, 23052496, 23238, 0
1, 0, 0, 23055525, 40793, 0
0, 0, 0, 23058541, 33925, 0
0, 0, 0, 23061559, 25688, 0
0, 0, 0, 23064573, 17569, 0
0, 0, 0, 23067587, 22560, 0
1, 0, 0, 23070615, 39918, 0
0, 0, 0, 23073632, 25606, 0
0, 0, 0, 23076649, 35669, 0
0, 0, 0, 23079663, 20860, 0
0, 0, 0, 23082677, 46503, 0
1, 0, 0, 23085706, 36608, 0
0, 0, 0, 23088722, 26303, 0
0, 0, 0, 23091740, 46385, 0
0, 0, 0, 23094755, 34214, 0
0, 0, 0, 23097769, 65508, 0
1, 0, 0, 23100798, 16369, 0
0, 0, 0, 23103814, 25730, 0
0, 0, 0, 23106832, 29546, 0
0, 0, 0, 23109846, 39299, 0
1, 0, 0, 23112874, 7852, 0
0, 0, 0, 23115891, 18436, 0
0, 0, 0, 23118909, 12696, 0
0, 0, 0, 23121922, 23400, 0
0, 0, 0, 23124941, 39476, 0
1, 0, 0, 23127973, 30207, 0
0, 0, 0, 23130990, 60784, 0
0, 0, 0, 23134008, 49029, 0
0, 0, 0, 23137022, 44187, 0
0, 0, 0, 23140035, 24093, 0
1, 0, 0, 23143064, 50777, 0
0, 0, 0, 23146080, 31187, 0
0, 0, 0, 23149098, 15132, 0
0, 0, 0, 23152127, 32726, 0
0, 0, 0, 23155141, 63279, 0
1, 0, 0, 23158170, 44260, 0
0, 0, 0, 23161186, 60452, 0
0, 0, 0, 23164204, 49204, 0
0, 0, 0, 23167218, 14661, 0
0, 0, 0, 23170232, 29630, 0
1, 0, 0, 23173260, 42825, 0
0, 0, 0, 23176277, 44034, 0
0, 0, 0, 23179294, 32093, 0
0, 0, 0, 23182308, 57621, 0
0, 0, 0, 23185322, 50472, 0
1, 0, 0, 23188351, 53744, 0
0, 0, 0, 23191367, 53132, 0
0, 0, 0, 23194385, 4231, 0
0, 0, 0, 23197399, 26644, 0
1, 0, 0, 23200427, 11693, 0
0, 0, 0, 23203444, 8549, 0
0, 0, 0, 23206462, 38588, 0
0, 0, 0, 23209476, 21213, 0
0, 0, 0, 23212489, 44446, 0
1, 0, 0, 23215518, 61389, 0
0, 0, 0, 23218534, 25581, 0
0, 0, 0, 23221552, 62494, 0
0, 0, 0, 23224570, 21042, 0
0, 0, 0, 23227588, 18776, 0
1, 0, 0, 23230617, 38968, 0
0, 0, 0, 23233633, 39588, 0
0, 0, 0, 23236651, 60397, 0
0, 0, 0, 23239665, 15486, 0
0, 0, 0, 23242679, 54502, 0
1, 0, 0, 23245707, 13783, 0
0, 0, 0, 23248724, 3411, 0
0, 0, 0, 23251743, 9323, 0
0, 0, 0, 23254757, 26683, 0
0, 0, 0, 23257771, 46056, 0
1, 0, 0, 23260799, 25683, 0
0, 0, 0, 23263816, 48411, 0
0, 0, 0, 23266834, 23855, 0
0, 0, 0, 23269848, 35358, 0
1, 0, 0, 23272876, 11471, 0
0, 0, 0, 23275893, 19939, 0
0, 0, 0, 23278926, 48278, 0
0, 0, 0, 23281940, 543, 0
0, 0, 0, 23284954, 10139, 0
1, 0, 0, 23287982, 8666, 0
0, 0, 0, 23290999, 21525, 0
0, 0, 0, 23294017, 19700, 0
0, 0, 0, 23297030, 8216, 0
0, 0, 0, 23300044, 55828, 0
1, 0, 0, 23303073, 30698, 0
0, 0, 0, 23306090, 39347, 0
0, 0, 0, 23309107, 17101, 0
0, 0, 0, 23312121, 60260, 0
0, 0, 0, 23315135, 45466, 0
1, 0, 0, 23318163, 32222, 0
0, 0, 0, 23321180, 55755, 0
0, 0, 0, 23324197, 45766, 0
0, 0, 0, 23327215, 5585, 0
0, 0, 0, 23330229, 6241, 0
1, 0, 0, 23333257, 32109, 0
0, 0, 0, 23336274, 30167, 0
0, 0, 0, 23339291, 27090, 0
0, 0, 0, 23342305, 45433, 0
0, 0, 0, 23345319, 49467, 0
1, 0, 0, 23348348, 14888, 0
0, 0, 0, 23351364, 56254, 0
0, 0, 0, 23354382, 8551, 0
0, 0, 0, 23357396, 17084, 0
1, 0, 0, 23360425, 37881, 0
0, 0, 0, 23363441, 19232, 0
0, 0, 0, 23366459, 26975, 0
0, 0, 0, 23369473, 62256, 0
0, 0, 0, 23372487, 13606, 0
1, 0, 0, 23375515, 6038, 0
0, 0, 0, 23378532, 19838, 0
0, 0, 0, 23381549, 14972, 0
0, 0, 0, 23384563, 36221, 0
0, 0, 0, 23387577, 44232, 0
1, 0, 0, 23390606, 1872, 0
0, 0, 0, 23393622, 12696, 0
0, 0, 0, 23396640, 65479, 0
0, 0, 0, 23399654, 17369, 0
0, 0, 0, 23402668, 46719, 0
1, 0, 0, 23405696, 49766, 0
0, 0, 0, 23408728, 61620, 0
0, 0, 0, 23411747, 13799, 0
0, 0, 0, 23414761, 58447, 0
0, 0, 0, 23417775, 56030, 0
1, 0, 0, 23420803, 2031, 0
0, 0, 0, 23423823, 4043, 0
0, 0, 0, 23426841, 22066, 0
0, 0, 0, 23429855, 32328, 0
1, 0, 0, 23432883, 48640, 0
0, 0, 0, 23435900, 6085, 0
0, 0, 0, 23438918, 40988, 0
0, 0, 0, 23441931, 4644, 0
0, 0, 0, 23444945, 31904, 0
1, 0, 0, 23447974, 2293, 0
0, 0, 0, 23450990, 14238, 0
0, 0, 0, 23454008, 37258, 0
0, 0, 0, 23457022, 258, 0
0, 0, 0, 23460036, 16673, 0
1, 0, 0, 23463065, 33090, 0
0, 0, 0, 23466081, 60040, 0
0, 0, 0, 23469099, 2461, 0
0, 0, 0, 23472112, 63992, 0
0, 0, 0, 23475126, 63981, 0
1, 0, 0, 23478155, 51587, 0
0, 0, 0, 23481172, 61750, 0
0, 0, 0, 23484189, 21216, 0
0, 0, 0, 23487203, 47510, 0
0, 0, 0, 23490217, 59449, 0
1, 0, 0, 23493246, 22793, 0
0, 0, 0, 23496262, 383, 0
0, 0, 0, 23499280, 23453, 0
0, 0, 0, 23502293, 3289, 0
0, 0, 0, 23505307, 12683, 0
1, 0, 0, 23508336, 31042, 0
0, 0, 0, 23511353, 38636, 0
0, 0, 0, 23514370, 33541, 0
0, 0, 0, 23517384, 61025, 0
1, 0, 0, 23520413, 60115, 0
0, 0, 0, 23523432, 29865, 0
0, 0, 0, 23526450, 51435, 0
0, 0, 0, 23529464, 48171, 0
0, 0, 0, 23532478, 49033, 0
1, 0, 0, 23535506, 4957, 0
0, 0, 0, 23538538, 34471, 0
0, 0, 0, 23541556, 49138, 0
0, 0, 0, 23544570, 28760, 0
0, 0, 0, 23547584, 60890, 0
1, 0, 0, 23550612, 53998, 0
0, 0, 0, 23553629, 30066, 0
0, 0, 0, 23556646, 65196, 0
0, 0, 0, 23559660, 56404, 0
0, 0, 0, 23562674, 13804, 0
1, 0, 0, 23565703, 48547, 0
0, 0, 0, 23568719, 50936, 0
0, 0, 0, 23571738, 58222, 0
0, 0, 0, 23574752, 18229, 0
0, 0, 0, 23577766, 18132, 0
1, 0, 0, 23580795, 10891, 0
0, 0, 0, 23583811, 49998, 0
0, 0, 0, 23586829, 63126, 0
0, 0, 0, 23589843, 13749, 0
1, 0, 0, 23592871, 8261, 0
0, 0, 0, 23595888, 14527, 0
0, 0, 0, 23598906, 24035, 0
0, 0, 0, 23601920, 49, 0
0, 0, 0, 23604933, 31677, 0
1, 0, 0, 23607962, 40705, 0
0, 0, 0, 23610978, 1143, 0
0, 0, 0, 23613996, 49629, 0
0, 0, 0, 23617010, 47058, 0
0, 0, 0, 23620024, 62108, 0
1, 0, 0, 23623053, 61686, 0
0, 0, 0, 23626073, 5078, 0
0, 0, 0, 23629090, 50924, 0
0, 0, 0, 23632104, 61260, 0
0, 0, 0, 23635118, 15157, 0
1, 0, 0, 23638147, 6337, 0
0, 0, 0, 23641163, 32527, 0
0, 0, 0, 23644181, 46470, 0
0, 0, 0, 23647195, 35936, 0
0, 0, 0, 23650209, 36634, 0
1, 0, 0, 23653237, 15696, 0
0, 0, 0, 23656254, 6697, 0
0, 0, 0, 23659271, 28344, 0
0, 0, 0, 23662285, 51671, 0
0, 0, 0, 23665314, 37292, 0
1, 0, 0, 23668343, 50413, 0
0, 0, 0, 23671359, 21928, 0
0, 0, 0, 23674377, 30579, 0
0, 0, 0, 23677391, 54475, 0
1, 0, 0, 23680419, 54155, 0
0, 0, 0, 23683436, 2861, 0
0, 0, 0, 23686454, 35615, 0
0, 0, 0, 23689467, 19272, 0
0, 0, 0, 23692481, 55355, 0
1, 0, 0, 23695510, 58694, 0
0, 0, 0, 23698526, 61795, 0
0, 0, 0, 23701544, 45227, 0
0, 0, 0, 23704558, 13781, 0
0, 0, 0, 23707572, 52761, 0
1, 0, 0, 23710600, 23096, 0
0, 0, 0, 23713617, 7664, 0
0, 0, 0, 23716634, 51762, 0
0, 0, 0, 23719648, 20657, 0
0, 0, 0, 23722662, 19595, 0
1, 0, 0, 23725694, 5917, 0
0, 0, 0, 23728711, 15448, 0
0, 0, 0, 23731728, 23277, 0
0, 0, 0, 23734743, 17365, 0
0, 0, 0, 23737757, 10174, 0
1, 0, 0, 23740786, 36600, 0
0, 0, 0, 23743802, 8408, 0
0, 0, 0, 23746820, 15841, 0
0, 0, 0, 23749834, 51666, 0
1, 0, 0, 23752863, 46343, 0
0, 0, 0, 23755879, 13859, 0
0, 0, 0, 23758897, 11900, 0
0, 0, 0, 23761911, 64655, 0
0, 0, 0, 23764925, 64719, 0
1, 0, 0, 23767953, 50551, 0
0, 0, 0, 23770970, 14013, 0
0, 0, 0, 23773987, 64347, 0
0, 0, 0, 23777001, 23125, 0
0, 0, 0, 23780015, 21174, 0
1, 0, 0, 23783044, 34601, 0
0, 0, 0, 23786060, 10145, 0
0, 0, 0, 23789078, 52060, 0
0, 0, 0, 23792092, 17021, 0
0, 0, 0, 23795121, 58703, 0
1, 0, 0, 23798150, 38220, 0
0, 0, 0, 23801166, 39386, 0
0, 0, 0, 23804184, 54936, 0
0, 0, 0, 23807198, 10298, 0
0, 0, 0, 23810212, 36763, 0
1, 0, 0, 23813240, 48369, 0
0, 0, 0, 23816257, 22917, 0
0, 0, 0, 23819274, 32930, 0
0, 0, 0, 23822288, 5659, 0
0, 0, 0, 23825306, 38974, 0
1, 0, 0, 23828339, 2934, 0
0, 0, 0, 23831355, 17589, 0
0, 0, 0, 23834373, 9800, 0
0, 0, 0, 23837387, 11585, 0
1, 0, 0, 23840415, 19972, 0
0, 0, 0, 23843432, 36927, 0
0, 0, 0, 23846450, 63572, 0
0, 0, 0, 23849463, 18072, 0
0, 0, 0, 23852477, 39382, 0
1, 0, 0, 23855506, 35795, 0
0, 0, 0, 23858522, 9221, 0
0, 0, 0, 23861540, 16510, 0
0, 0, 0, 23864554, 38839, 0
0, 0, 0, 23867568, 25893, 0
1, 0, 0, 23870596, 22422, 0
0, 0, 0, 23873613, 55579, 0
0, 0, 0, 23876631, 11639, 0
0, 0, 0, 23879645, 6757, 0
0, 0, 0, 23882658, 32174, 0
1, 0, 0, 23885687, 42412, 0
0, 0, 0, 23888703, 25462, 0
0, 0, 0, 23891721, 30616, 0
0, 0, 0, 23894736, 25202, 0
0, 0, 0, 23897750, 41690, 0
1, 0, 0, 23900779, 31360, 0
0, 0, 0, 23903795, 10614, 0
0, 0, 0, 23906813, 19085, 0
0, 0, 0, 23909827, 20168, 0
1, 0, 0, 23912855, 42866, 0
0, 0, 0, 23915872, 21241, 0
0, 0, 0, 23918890, 6936, 0
0, 0, 0, 23921904, 17914, 0
0, 0, 0, 23924937, 19406, 0
1, 0, 0, 23927969, 47942, 0
0, 0, 0, 23930986, 28308, 0
0, 0, 0, 23934004, 43258, 0
0, 0, 0, 23937018, 52348, 0
0, 0, 0, 23940032, 42685, 0
1, 0, 0, 23943060, 62336, 0
0, 0, 0, 23946077, 19348, 0
0, 0, 0, 23949094, 52097, 0
0, 0, 0, 23952108, 53629, 0
0, 0, 0, 23955122, 5086, 0
1, 0, 0, 23958151, 48885, 0
0, 0, 0, 23961167, 33517, 0
0, 0, 0, 23964185, 31014, 0
0, 0, 0, 23967199, 62558, 0
0, 0, 0, 23970213, 37407, 0
1, 0, 0, 23973242, 38813, 0
0, 0, 0, 23976258, 63797, 0
0, 0, 0, 23979276, 19794, 0
0, 0, 0, 23982290, 18246, 0
0, 0, 0, 23985304, 17987, 0
1, 0, 0, 23988332, 22092, 0
0, 0, 0, 23991349, 22820, 0
0, 0, 0, 23994366, 38183, 0
0, 0, 0, 23997380, 27981, 0
1, 0, 0, 24000409, 13104, 0
0, 0, 0, 24003425, 41682, 0
